I,Q
0.727268081329642,-1.33331054228904
3.59748199341124,2.35848580902223
-0.439611461477004,3.26771787026563
-1.46108274447153,-0.915820874654942
3.25615060919728,0.287828855867557
1.52890165231315,2.77355777221998
1.18621686859452,0.749902637118299
2.69429810439758,-1.8060014050297
-2.97717278948138,1.64351147225041
0.628295886928045,-1.37190905400885
-3.43075084741454,-0.4248567876323
2.26263333842921,-3.89607978822082
0.291880472501767,-3.3881098612574
1.53108119305094,2.76178714480521
3.7055516761507,2.39155775775721
1.07505936928814,0.681410159490748
1.15776448076008,0.774732150095865
-3.9339167704679,-2.60535781208579
2.81879824509983,-1.74575306109825
-2.6015689208246,3.66594997574788
-1.35226249207908,-0.822363676007067
-3.05753830974391,1.62207327354457
-2.92613595165428,1.76789589618674
1.04692713371199,0.61567883871859
-0.851695519390688,1.27667796743249
0.088473456163924,-3.5222081501857
-1.76754264398844,-2.87326675490963
-0.581321236613674,3.14774985249914
-0.367773022300202,3.3455978297155
3.59967474992677,2.19489901860583
3.31154410433026,0.311081985051228
2.60168924501812,-1.95774710474389
-2.88195250475462,1.79256539317312
1.55226423363588,2.63049852369278
-3.89076404568092,-2.2912599634836
-1.52179974349531,-0.978225009753645
3.29221741471616,0.266419803718114
1.07179933362699,0.544755741371095
-3.41752431135896,-0.157126995725257
0.542385947356942,-1.51839261526618
3.26296612277252,0.264334854903038
2.61546333617322,-2.05921878317398
0.667295397340171,-1.22375484859022
-0.402265454217429,3.10972646222174
3.2379648006666,0.315669180074999
-0.36960792180606,3.10253570422564
0.641508713406082,-1.21096932236623
-3.50779266941134,-0.479622974417866
2.69798377158755,-1.71684225849989
3.70196217056732,2.10822813149567
0.639056363126958,-1.21484989317788
-2.99051367413786,1.53577584593585
-1.41902875276988,-0.72613342332235
3.6921250613963,2.13185468134696
-2.50114549467478,3.87544726147941
0.633258760059634,-1.49592421497954
-2.49937185929583,3.85851681258593
-2.53522612498203,3.63334267066408
0.241061215202224,-3.33955835769579
-3.94238703292488,-2.58647181907406
-0.918999059005873,1.25651883481473
1.55559961491714,2.72350964601052
1.61143857731927,2.86619617542261
-3.08290414611016,1.56279447541771
3.25900119515343,0.320264158261697
-0.547465008219043,3.21455817221061
-2.95512672351487,1.67898491757499
3.11939003384774,0.258856194023658
0.756238892931598,-1.32942185196481
3.10310264084153,0.253187303778328
3.29561606982662,0.285748879496026
2.6319158918159,-1.80657320313171
-3.36823595604742,-0.436173507969583
-2.6417248748783,3.72612467926154
-0.342414775739475,3.23874097258824
-1.53531382763409,-0.884930445521111
-2.44173429267223,3.69558546596062
2.6263344573021,-1.77848355490456
-0.365757867653252,3.24038809792623
1.00256242848795,0.726851941918287
-3.82524694957862,-2.48274958925914
-3.57731744517308,-0.439115602592031
-2.49517700336558,3.68279327814671
2.68638790132924,-1.75734022395776
2.87172511750361,-1.71466741759104
3.53350813011698,2.37868592671942
2.8413771073033,-1.7314136488211
0.60377252383952,-1.387099216172
0.743676490709439,-1.30918318742006
-2.62312190104476,3.66378010452406
1.18013279086089,0.771591312490559
-1.45519715545056,-0.953855581027482
0.720173417922898,-1.30325403717172
3.59991247011335,2.31201203062036
-0.905862936532227,1.2147080915117
-1.85609945587963,-3.05691853133567
-1.74844895220879,-2.95626315821923
-1.44204414278387,-0.970164019194248
-0.466320288537937,3.28974539450749
-3.51987143945476,-0.480473004199243
-3.43002380292393,-0.385985961554035
-2.61234234157864,3.65095605287757
-2.54126577151564,3.73287793861848
2.28830158222512,-3.90224898387379
-3.40594627732719,-0.425356363272566
-2.65731608867536,3.63678634171929
2.81213944611276,-1.72428473356549
3.15576313413744,0.260711203656743
-1.36649047895609,-0.870446621533741
-0.517649887072057,3.2107099465159
-0.931855978491434,1.19099197478197
-0.573725461538851,3.19700155617104
-2.60662430347296,3.69109204719472
-3.86720139727148,-2.65778807790759
-3.06332071077911,1.57231132125833
-3.46767423724793,-0.520300933333248
-3.89578735254555,-2.52856495594574
-1.37437512036111,-0.956926619495468
-1.85495265892221,-2.94841088669013
-3.90249904025423,-2.52871210968543
1.55331554136792,2.80614513635978
-2.99659684129981,1.62666995424442
3.18112752331173,0.255683654764431
-0.449834317356799,3.24637166990582
0.199100665807622,-3.42975960099124
2.37287720090735,-3.83781897135693
3.177330335192,0.309820023351415
0.696758259967445,-1.32510594772809
-1.40595289352059,-0.942298309034669
3.63365293469955,2.42999725053687
-2.59551146568386,3.62803324562934
-3.05155875321483,1.65124743380551
0.282771476803912,-3.49300867467665
2.76241824215549,-1.69298154638153
3.21495419663613,0.21653874389456
2.30725228346989,-3.77580318948072
-3.01546362494506,1.56163827969049
-3.95062085407363,-2.36572493640081
-1.4105031509375,-0.993516975921386
0.205843884923781,-3.32276862018041
-1.40001260804841,-1.00704199289207
-3.48021001982493,-0.278511479117029
1.11946704426048,0.582499921742774
-1.40130155418443,-0.760513228244412
-0.46647910433643,3.12974802205865
3.22323068920203,0.369699353608985
-1.44772276600744,-1.01143954112924
-1.37090099142131,-0.753401757569123
-1.918040959778,-3.09815904727115
1.6726632825851,2.91815862179162
3.6533972244767,2.15872195224575
-3.89950514200621,-2.32600132343338
-0.998176564095267,1.0365481501583
2.80240533318248,-1.64280289827729
2.22863530225131,-4.03501169012309
0.263268768242824,-3.27444008891755
-0.531062022182646,3.08910299722839
-1.80432916190109,-2.81795860287465
3.62588931852786,2.16736540252583
-0.41575552390164,3.40256816455303
-1.46579700395593,-1.05019086837496
-1.81228041473095,-2.81007501072608
-0.495470515147644,3.09200518573513
0.221258015494993,-3.28299255083194
2.67542201803875,-1.98860435602128
3.72654211342785,2.4551319650701
1.5913767412022,2.62559862875158
-1.39577487720535,-0.731483770852379
-1.43619612981292,-1.02032794224611
-1.85187148969471,-2.8265661384287
-0.968407314876132,1.06054747983552
2.76242430502373,-1.69378516440785
-1.44096998132019,-0.998191389532471
0.668698146535104,-1.25067786617402
0.618260939253425,-1.47179688447303
-2.96872483790183,1.80857912309077
0.117723296714752,-3.54413414420048
2.73824287376704,-1.7443304982609
-0.489302290644893,3.15332109309015
2.75724025542159,-1.71018243737712
3.65009808397037,2.26124002457162
-3.92244712808251,-2.38842896330864
2.23205337740487,-3.97114313855573
1.14753409452899,0.791177334167859
-1.84940784178698,-3.06444364213632
-3.85043450944303,-2.49214921909582
-2.65747206543936,3.59604482447205
-1.7740525984277,-2.95738777531742
2.76868051662694,-1.8003566781044
0.693372594240109,-1.29619887671916
-0.543926154619599,3.19826318437153
1.11158878100205,0.76778538433127
-1.83096043676038,-3.01731814933163
0.22379182683391,-3.40566386242247
2.30652730294059,-3.89830028556847
2.21467546126629,-3.9006306749289
2.31096093699193,-3.88490914658915
0.59692146489638,-1.38046974061114
-0.374385140460451,3.26771589104658
-3.06776741929028,1.65088824166807
-3.41479020176685,-0.357614237578081
1.05350740416732,0.66988503919441
-1.79459542412529,-2.92031126324922
3.11392065944234,0.185604917734781
3.29841809316619,0.250878467231394
3.60705836752877,2.23167671313705
2.29395921089394,-3.90099880650051
1.03799275648006,0.656503654732935
1.7690889559013,2.77408000544528
0.523152605952762,-1.38442624735441
3.82346512863359,2.28437697482916
3.0963443234015,0.216824852615711
-2.88682917551807,1.68433675885551
-1.52467658055377,-0.8679173514735
-0.831352107423429,1.17961336374333
3.61516436593595,2.27706102885378
-3.38999287562573,-0.3837711822064
0.056061290912771,-3.41685498423428
-3.93307227343766,-2.39243644482081
-4.06165771511614,-2.34859046940849
3.26056910547118,0.137140825056389
-0.46521128025575,3.28829444534788
2.24496265231087,-3.9622873927787
2.17280992765861,-3.90044228238127
-2.42045949823461,3.76509115351481
-1.98457849704269,-2.86096345880233
-0.895160529129288,1.19325537039281
1.73041534568098,2.72687380708097
3.75468795132199,2.18145768919747
0.106779969412434,-3.43546192848482
-0.901906048740126,1.22700142777297
-2.34256881193401,3.81825093639522
-2.96893124656968,1.80699461991385
1.76117916436012,2.67053275566366
2.08420357587688,-3.93986021154319
-3.98496028041419,-2.38414094326721
1.70289705906896,2.76378431840046
3.86274856469466,2.01546662493764
1.95551412749044,-3.94964604084886
-3.43506235589365,-0.285143282982626
-1.52272872746688,-0.69667172365867
2.65341513983597,-2.10746808969251
0.515576726142984,-1.28062032507225
-3.44781318416153,-0.31159896841751
-0.322226370499657,3.39876116774957
3.26582492752156,-0.107203442804571
-1.53007415768043,-0.645682975854211
-1.40205565655823,-0.939326053634522
-0.0982120450097466,-3.27443562515667
-3.43391697097039,-0.360234430507328
0.511825509183116,-1.20624962890172
3.87654226573418,1.9068586959445
0.518125803045054,-1.1903558791844
0.0651855844519047,-3.65592564155314
1.71883496502422,2.91501263824294
-2.20382845250855,3.63820277259031
1.94448490330079,-3.77548833113208
0.643299088402016,-1.6546517911626
3.77056620236422,2.32063470691107
-2.16786903312461,3.60873786012284
-2.13958561299917,-2.52981806192573
1.23965057962974,0.327318237695037
-2.1486676486549,-2.50538370717861
-2.16075689908837,3.63762842373682
-2.88171614253164,2.21677202138568
-2.82203428271743,1.61912037178843
1.95567850021878,-3.75626040179595
3.85512073333284,1.79053666033886
1.98263127285753,-3.78039736944769
-1.44126943376964,-1.04929803093238
1.99010759395896,-3.79322173935629
1.79615711907526,2.43074228395462
-0.858141359868504,1.45616939207827
3.20604127430686,-0.162181552239549
3.84859103875248,2.26976903917172
-0.318826861715026,3.08785291435407
-0.257892384917593,3.4336706262365
-0.0135055025166305,-3.59368576329171
-2.86900569378889,1.9409973170601
-2.4228336981481,3.69208448946527
-1.39279681153441,-0.70868747225621
1.09936322337698,0.553176028198693
-0.819481279635333,1.33255533753947
3.14198354325331,-0.0273984955565971
3.28113056100474,0.179413502794219
2.56558977371605,-2.05392320998725
2.70993175626369,-1.85727878936613
1.68683587006107,2.59299357137384
-0.771713370464857,1.32751362785638
-2.97583680303798,1.77399723769628
0.675768956684878,-1.31116635601143
0.510553739502037,-1.4638436468024
1.81920386539362,2.76156937358123
1.09177908374895,0.593144381509921
-4.00181393560307,-2.19427073379352
1.69471312220158,2.62761470856374
0.646227295299067,-1.35182331987423
0.521845841814884,-1.42838583424989
-3.43737323651114,-0.216050973882349
3.72619539567117,2.1352921585828
3.83540826125092,2.17657815214285
3.15731087132313,0.110068104351329
3.80726108965007,2.20901385681677
-0.941872420904106,1.21344375163037
-0.305236235703866,3.25891703493407
-2.97291245192364,1.79281648660228
-0.325584538822434,3.24747010028353
0.0444866205183476,-3.41074076850313
-1.42683719078026,-0.872467357439055
-0.359761867821046,3.30134517749692
1.70742678469812,2.67981560510353
-0.889206266898751,1.25829144300325
0.588625217625516,-1.42489001679859
2.1274784314235,-3.93702736014438
-4.05386652711167,-2.37561385445983
-4.00995351473347,-2.25217433462472
-4.08957480726767,-2.3188294036548
0.080739534868372,-3.4128780407428
-1.49824309219796,-0.830643378398333
-3.44058817677135,-0.201688025414271
-0.939852590328744,1.20209168419574
-3.43763360171116,-0.225379485793449
3.14729833147522,0.0855245165229158
-1.95628096384822,-2.85604457325164
-2.98246614959793,1.82182874395077
-3.42625023689828,-0.260119546277707
-1.5124321750039,-0.793245475855686
1.81183806474862,2.65750960747563
-0.346836051483244,3.31160776168774
-2.30620843525444,3.78688972113856
3.1622862012411,0.185241378316558
1.18213219202044,0.632561779464646
2.67044544449357,-1.81140258195531
-1.40710986884193,-0.903250037838693
-2.41625679656886,3.88141125268308
-0.905568405713368,1.13615754026278
-2.95811653830241,1.79933406418931
-0.412944795504384,3.17862234199601
0.673118742477716,-1.28460033337167
-0.967399080780201,1.1073281066964
0.180360500954011,-3.35000983919185
-1.50257819834995,-0.947109019266565
-1.86650369763474,-2.82444375762567
-2.03552668427845,-3.00692200719962
-0.82012621744375,1.30403117254496
2.57350557772956,-2.00482165720479
-1.87226864412311,-2.8033350865316
2.56559448512749,-2.00517889685566
-2.83541311925606,1.87182417216932
3.69056541983332,2.06776973351086
-0.792286537696927,1.31719942108419
1.07194427216063,0.57596028829018
3.29055340687499,0.205408295587387
1.67699898470473,2.57537661942006
3.27895723794351,0.220945057455526
-2.06406731498081,-3.01221263997579
-0.847319077984477,1.34791129923463
3.17730407737632,-0.0258542764484051
0.103166258470869,-3.27693540841451
-2.37637122544138,3.67388830175052
-2.30258841576145,4.03092026838108
-0.272230300742431,3.0916472143091
3.2082519535954,0.228756331138054
-2.88350814564277,1.66712264185156
-1.47982206896952,-0.599317206333523
1.19345477666772,0.424990107118055
-0.190904929039601,3.47503446614149
-2.16629950291927,3.73601590410409
-3.52481735628986,0.101574438895533
-2.17375945314304,3.7492870075746
-0.113261517109213,-3.25954250962876
-0.0807934094314317,-3.61597330764886
1.85866741666289,-3.92547290558794
-0.120799152011329,3.10483796897665
1.2191468027207,0.750406111590059
3.17972065860484,-0.203970021321334
3.24142882783724,0.119494029012218
0.482248268550348,-1.56349482783733
2.58191576226397,-1.95441666603645
-2.87765087311525,1.83914594379341
1.28850115756824,0.710564187328252
-0.313187967193381,-3.56188076211171
2.03873911617054,2.70171886379849
3.10694328246409,-0.223221448827995
-4.07806603433902,-1.89361536993574
1.6348781634633,-4.24418086721498
-4.08560760673846,-1.8579816625038
3.79271585520341,1.73533073053257
0.120516625577079,3.36978046188154
1.80720698094157,2.46366092928935
-4.06635607020185,-1.91289619805168
-0.23170502316165,3.20056937702338
2.67125050792783,-2.0014179188283
-3.61739004430362,-0.177769168039542
-3.39160693469082,0.0027314965955203
1.0803354398121,0.523129297455473
2.66967306331491,-1.93244696230192
-0.914544867876183,1.15947679929591
-2.09566683922238,4.05145967829251
3.14458242841721,-0.186079260981508
1.9766809339822,2.6847700619288
1.73543604568354,-4.23292909419815
1.26593960675075,0.675254637687233
-0.838909731993895,1.18112897143911
2.5334133329918,-2.03488335176999
-0.108385492742052,3.16770484892218
1.98484669718185,2.66706414848666
-1.55558076591862,-0.8172349278029
-2.18135797762125,-2.58594007117098
-2.83261103810721,1.89453884956857
0.534481887829775,-1.31384100345604
1.15383500971178,0.445286954457789
-2.18592684496763,-2.56696049159512
3.13912194136071,-0.272483021173
1.27764708832082,0.693597014279338
2.4453122454768,-2.20866063735956
0.60463220761908,-1.30208658856772
0.454903931921946,-1.51801033424199
-2.01857295933033,-2.69896750757261
1.72691000753418,2.54848130370224
-2.01573261281118,-2.70079513258653
-2.215670590947,-2.85961276556166
2.01510067058314,-4.02067222638722
1.79115843195558,-4.12782578726772
3.33526104869118,0.0160009172232914
-2.24614197983871,-2.81326032848791
-0.0303297113646142,3.29793311823695
-0.305818632998837,3.25076687067713
2.68391184625133,-2.04521638280153
1.05286970512639,0.609078500333565
-3.99620418198991,-2.13083338025462
1.82170871105438,-4.08391749766059
-3.37638891248834,-0.112276841795978
2.46177278070761,-2.03907234753776
-2.76572694185298,1.90075102866648
1.89482123331535,-4.06287076457871
-0.136799157926671,3.33316955270539
-3.00449980140533,1.76811656114921
-2.22934868436821,3.93176382087208
1.69589717300367,2.5917184687178
0.641864025683764,-1.2864122409664
-1.50944676243407,-0.923448276224563
-1.43199018094586,-0.655288769632126
3.19574885098695,-0.129465510209432
0.569729478689889,-1.23094817260761
-2.20555985921233,3.74912383174995
-2.13829043314389,-2.61694281021671
-2.82742700775119,1.70325534360281
3.15636050845377,0.181971800468924
-2.78867752365716,1.71794859418403
-0.184032123690214,-3.22863288213761
-0.124508913594159,3.07363745818345
0.44669755556149,-1.20877726787171
-4.01639528001529,-2.35822062442916
-0.178770368203689,-3.25615916018126
